symbol,decision_date,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,confidence,holding_days,gross_pnl_pct,cost_pct,pnl_pct,note
JNJ,2015-11-12,1,2015-11-12,75.2775,2015-11-16,74.7118,regime,1.0,2,-0.00751,0.0014,-0.00891,regime
JNJ,2015-11-16,-1,2015-11-16,74.7118,2015-11-17,74.7118,regime,1.0,1,0.0,0.00144,-0.00144,regime
JNJ,2015-11-17,1,2015-11-17,74.7118,2016-01-11,73.6581,regime,1.0,36,-0.0141,0.0014,-0.0155,regime
JNJ,2016-01-11,-1,2016-01-11,73.6581,2016-01-15,72.256,regime,1.0,4,0.01904,0.00156,0.01748,regime
JNJ,2016-01-15,1,2016-01-15,72.256,2016-01-20,72.061,regime,1.0,2,-0.0027,0.0014,-0.0041,regime
JNJ,2016-01-20,-1,2016-01-20,72.061,2016-01-27,75.3451,regime,1.0,5,-0.04557,0.0016,-0.04717,regime
JNJ,2016-01-27,1,2016-01-27,75.3451,2016-11-23,86.5411,regime,1.0,210,0.1486,0.0014,0.1472,regime
JNJ,2016-11-23,-1,2016-11-23,86.5411,2016-12-13,89.0698,regime,1.0,13,-0.02922,0.00192,-0.03114,regime
JNJ,2016-12-13,1,2016-12-13,89.0698,2016-12-19,89.4862,regime,1.0,4,0.00467,0.0014,0.00327,regime
JNJ,2016-12-19,-1,2016-12-19,89.4862,2017-02-17,91.1206,regime,1.0,41,-0.01826,0.00303,-0.02129,regime
JNJ,2017-02-17,1,2017-02-17,91.1206,2018-02-06,102.8378,regime,1.0,243,0.12859,0.0014,0.12719,regime
JNJ,2018-02-06,-1,2018-02-06,102.8378,2018-02-07,104.3249,regime,1.0,1,-0.01446,0.00144,-0.0159,regime
JNJ,2018-02-07,1,2018-02-07,104.3249,2018-02-08,103.5497,regime,1.0,1,-0.00743,0.0014,-0.00883,regime
JNJ,2018-02-08,-1,2018-02-08,103.5497,2018-02-20,105.1001,regime,1.0,7,-0.01497,0.00168,-0.01665,regime
JNJ,2018-02-20,1,2018-02-20,105.1001,2018-02-21,103.4627,regime,1.0,1,-0.01558,0.0014,-0.01698,regime
JNJ,2018-02-21,-1,2018-02-21,103.4627,2018-02-26,104.8496,regime,1.0,3,-0.01341,0.00152,-0.01492,regime
JNJ,2018-02-26,1,2018-02-26,104.8496,2018-03-02,101.0285,regime,1.0,4,-0.03644,0.0014,-0.03784,regime
JNJ,2018-03-02,-1,2018-03-02,101.0285,2018-03-12,106.5134,regime,1.0,6,-0.05429,0.00164,-0.05593,regime
JNJ,2018-03-12,1,2018-03-12,106.5134,2018-03-13,106.5134,regime,1.0,1,0.0,0.0014,-0.0014,regime
JNJ,2018-03-13,-1,2018-03-13,106.5134,2018-03-14,107.6597,regime,1.0,1,-0.01076,0.00144,-0.0122,regime
JNJ,2018-03-14,1,2018-03-14,107.6597,2018-03-23,101.6017,regime,1.0,7,-0.05627,0.0014,-0.05767,regime
JNJ,2018-03-23,-1,2018-03-23,101.6017,2018-07-30,105.6834,regime,1.0,88,-0.04017,0.00489,-0.04507,regime
JNJ,2018-07-30,1,2018-07-30,105.6834,2018-08-10,105.2102,regime,1.0,9,-0.00448,0.0014,-0.00588,regime
JNJ,2018-08-10,-1,2018-08-10,105.2102,2018-08-13,104.8333,regime,1.0,1,0.00358,0.00144,0.00214,regime
JNJ,2018-08-13,1,2018-08-13,104.8333,2019-01-04,103.2791,regime,1.0,99,-0.01482,0.0014,-0.01622,regime
JNJ,2019-01-04,-1,2019-01-04,103.2791,2019-01-07,103.6935,regime,1.0,1,-0.00401,0.00144,-0.00545,regime
JNJ,2019-01-07,1,2019-01-07,103.6935,2019-01-23,104.4003,regime,1.0,11,0.00682,0.0014,0.00542,regime
JNJ,2019-01-23,-1,2019-01-23,104.4003,2019-01-30,105.9196,regime,1.0,5,-0.01455,0.0016,-0.01615,regime
JNJ,2019-01-30,1,2019-01-30,105.9196,2019-02-12,107.3089,regime,1.0,9,0.01312,0.0014,0.01172,regime
JNJ,2019-02-12,-1,2019-02-12,107.3089,2019-02-14,109.1126,regime,1.0,2,-0.01681,0.00148,-0.01829,regime
JNJ,2019-02-14,1,2019-02-14,109.1126,2019-03-11,112.9522,regime,1.0,16,0.03519,0.0014,0.03379,regime
JNJ,2019-03-11,-1,2019-03-11,112.9522,2019-03-12,113.3938,regime,1.0,1,-0.00391,0.00144,-0.00535,regime
JNJ,2019-03-12,1,2019-03-12,113.3938,2019-03-15,112.8623,regime,1.0,3,-0.00469,0.0014,-0.00609,regime
JNJ,2019-03-15,-1,2019-03-15,112.8623,2019-03-21,112.0444,regime,1.0,4,0.00725,0.00156,0.00569,regime
JNJ,2019-03-21,1,2019-03-21,112.0444,2019-04-04,111.9381,regime,1.0,10,-0.00095,0.0014,-0.00235,regime
JNJ,2019-04-04,-1,2019-04-04,111.9381,2019-04-08,111.2675,regime,1.0,2,0.00599,0.00148,0.00451,regime
JNJ,2019-04-08,1,2019-04-08,111.2675,2019-04-12,110.5886,regime,1.0,4,-0.0061,0.0014,-0.0075,regime
JNJ,2019-04-12,-1,2019-04-12,110.5886,2019-04-17,113.6801,regime,1.0,3,-0.02795,0.00152,-0.02947,regime
JNJ,2019-04-17,1,2019-04-17,113.6801,2019-05-06,114.7024,regime,1.0,12,0.00899,0.0014,0.00759,regime
JNJ,2019-05-06,-1,2019-05-06,114.7024,2019-06-11,115.0179,regime,1.0,25,-0.00275,0.00239,-0.00514,regime
JNJ,2019-06-11,1,2019-06-11,115.0179,2019-07-24,106.1247,regime,1.0,30,-0.07732,0.0014,-0.07872,regime
JNJ,2019-07-24,-1,2019-07-24,106.1247,2019-07-30,109.0809,regime,1.0,4,-0.02786,0.00156,-0.02941,regime
JNJ,2019-07-30,1,2019-07-30,109.0809,2019-08-01,107.2611,regime,1.0,2,-0.01668,0.0014,-0.01808,regime
JNJ,2019-08-01,-1,2019-08-01,107.2611,2019-08-05,107.7963,regime,1.0,2,-0.00499,0.00148,-0.00647,regime
JNJ,2019-08-05,1,2019-08-05,107.7963,2019-08-06,107.3269,regime,1.0,1,-0.00435,0.0014,-0.00575,regime
JNJ,2019-08-06,-1,2019-08-06,107.3269,2019-11-18,111.3501,regime,1.0,73,-0.03748,0.0043,-0.04178,regime
JNJ,2019-11-18,1,2019-11-18,111.3501,2019-12-02,115.0453,regime,1.0,9,0.03319,0.0014,0.03179,regime
JNJ,2019-12-02,-1,2019-12-02,115.0453,2019-12-05,116.4069,regime,1.0,3,-0.01184,0.00152,-0.01335,regime
JNJ,2019-12-05,1,2019-12-05,116.4069,2019-12-11,117.7268,regime,1.0,4,0.01134,0.0014,0.00994,regime
JNJ,2019-12-11,-1,2019-12-11,117.7268,2019-12-12,118.0525,regime,1.0,1,-0.00277,0.00144,-0.00421,regime
JNJ,2019-12-12,1,2019-12-12,118.0525,2019-12-16,118.3951,regime,1.0,2,0.0029,0.0014,0.0015,regime
JNJ,2019-12-16,-1,2019-12-16,118.3951,2019-12-17,119.456,regime,1.0,1,-0.00896,0.00144,-0.0104,regime
JNJ,2019-12-17,1,2019-12-17,119.456,2020-03-13,108.7171,regime,1.0,59,-0.0899,0.0014,-0.0913,regime
JNJ,2020-03-13,-1,2020-03-13,108.7171,2020-03-16,103.8832,regime,1.0,1,0.04446,0.00144,0.04302,regime
JNJ,2020-03-16,1,2020-03-16,103.8832,2020-03-17,108.0698,regime,1.0,1,0.0403,0.0014,0.0389,regime
JNJ,2020-03-17,-1,2020-03-17,108.0698,2020-03-18,110.1463,regime,1.0,1,-0.01921,0.00144,-0.02065,regime
JNJ,2020-03-18,1,2020-03-18,110.1463,2020-03-20,106.6238,regime,1.0,2,-0.03198,0.0014,-0.03338,regime
JNJ,2020-03-20,-1,2020-03-20,106.6238,2020-03-31,113.4838,regime,1.0,7,-0.06434,0.00168,-0.06602,regime
JNJ,2020-03-31,1,2020-03-31,113.4838,2020-06-12,120.9156,regime,1.0,51,0.06549,0.0014,0.06409,regime
JNJ,2020-06-12,-1,2020-06-12,120.9156,2020-06-18,120.6447,regime,1.0,4,0.00224,0.00156,0.00068,regime
JNJ,2020-06-18,1,2020-06-18,120.6447,2020-06-19,123.4128,regime,1.0,1,0.02294,0.0014,0.02154,regime
JNJ,2020-06-19,-1,2020-06-19,123.4128,2020-06-22,121.4489,regime,1.0,1,0.01591,0.00144,0.01447,regime
JNJ,2020-06-22,1,2020-06-22,121.4489,2020-06-24,119.7728,regime,1.0,2,-0.0138,0.0014,-0.0152,regime
JNJ,2020-06-24,-1,2020-06-24,119.7728,2020-07-15,126.748,regime,1.0,14,-0.05824,0.00196,-0.06019,regime
JNJ,2020-07-15,1,2020-07-15,126.748,2020-07-27,124.7503,regime,1.0,8,-0.01576,0.0014,-0.01716,regime
JNJ,2020-07-27,-1,2020-07-27,124.7503,2020-08-06,125.6222,regime,1.0,8,-0.00699,0.00172,-0.00871,regime
JNJ,2020-08-06,1,2020-08-06,125.6222,2020-08-07,124.8688,regime,1.0,1,-0.006,0.0014,-0.0074,regime
JNJ,2020-08-07,-1,2020-08-07,124.8688,2020-08-10,126.0116,regime,1.0,1,-0.00915,0.00144,-0.01059,regime
JNJ,2020-08-10,1,2020-08-10,126.0116,2020-10-07,124.8307,regime,1.0,41,-0.00937,0.0014,-0.01077,regime
JNJ,2020-10-07,-1,2020-10-07,124.8307,2020-10-12,129.1852,regime,1.0,3,-0.03488,0.00152,-0.0364,regime
JNJ,2020-10-12,1,2020-10-12,129.1852,2020-10-14,126.8162,regime,1.0,2,-0.01834,0.0014,-0.01974,regime
JNJ,2020-10-14,-1,2020-10-14,126.8162,2020-11-10,125.4783,regime,1.0,19,0.01055,0.00215,0.0084,regime
JNJ,2020-11-10,1,2020-11-10,125.4783,2020-11-20,125.3079,regime,1.0,8,-0.00136,0.0014,-0.00276,regime
JNJ,2020-11-20,-1,2020-11-20,125.3079,2020-11-30,123.7589,regime,1.0,5,0.01236,0.0016,0.01076,regime
JNJ,2020-11-30,1,2020-11-30,123.7589,2020-12-01,125.5265,regime,1.0,1,0.01428,0.0014,0.01288,regime
JNJ,2020-12-01,-1,2020-12-01,125.5265,2020-12-02,126.8651,regime,1.0,1,-0.01066,0.00144,-0.0121,regime
JNJ,2020-12-02,1,2020-12-02,126.8651,2021-07-20,145.0033,regime,1.0,157,0.14297,0.0014,0.14157,regime
JNJ,2021-07-20,-1,2021-07-20,145.0033,2021-07-21,147.0884,regime,1.0,1,-0.01438,0.00144,-0.01582,regime
JNJ,2021-07-21,1,2021-07-21,147.0884,2021-10-07,139.8521,regime,1.0,55,-0.0492,0.0014,-0.0506,regime
JNJ,2021-10-07,-1,2021-10-07,139.8521,2021-10-08,140.9883,regime,1.0,1,-0.00812,0.00144,-0.00956,regime
JNJ,2021-10-08,1,2021-10-08,140.9883,2021-10-11,140.5862,regime,1.0,1,-0.00285,0.0014,-0.00425,regime
JNJ,2021-10-11,-1,2021-10-11,140.5862,2021-10-18,140.0531,regime,1.0,5,0.00379,0.0016,0.00219,regime
JNJ,2021-10-18,1,2021-10-18,140.0531,2021-10-25,143.0858,regime,1.0,5,0.02165,0.0014,0.02025,regime
JNJ,2021-10-25,-1,2021-10-25,143.0858,2021-10-27,144.7987,regime,1.0,2,-0.01197,0.00148,-0.01345,regime
JNJ,2021-10-27,1,2021-10-27,144.7987,2021-10-28,143.1295,regime,1.0,1,-0.01153,0.0014,-0.01293,regime
JNJ,2021-10-28,-1,2021-10-28,143.1295,2021-12-07,144.2693,regime,1.0,27,-0.00796,0.00247,-0.01044,regime
JNJ,2021-12-07,1,2021-12-07,144.2693,2022-01-14,148.3423,regime,1.0,27,0.02823,0.0014,0.02683,regime
JNJ,2022-01-14,-1,2022-01-14,148.3423,2022-01-31,150.867,regime,1.0,10,-0.01702,0.0018,-0.01882,regime
JNJ,2022-01-31,1,2022-01-31,150.867,2022-02-02,149.2396,regime,1.0,2,-0.01079,0.0014,-0.01219,regime
JNJ,2022-02-02,-1,2022-02-02,149.2396,2022-03-03,147.5859,regime,1.0,20,0.01108,0.00219,0.00889,regime
JNJ,2022-03-03,1,2022-03-03,147.5859,2022-08-25,148.8595,regime,1.0,121,0.00863,0.0014,0.00723,regime
JNJ,2022-08-25,-1,2022-08-25,148.8595,2022-11-09,156.3226,regime,1.0,53,-0.05014,0.0035,-0.05364,regime
JNJ,2022-11-09,1,2022-11-09,156.3226,2022-11-11,154.9412,regime,1.0,2,-0.00884,0.0014,-0.01024,regime
JNJ,2022-11-11,-1,2022-11-11,154.9412,2022-11-22,159.2546,regime,1.0,7,-0.02784,0.00168,-0.02952,regime
JNJ,2022-11-22,1,2022-11-22,159.2546,2022-12-15,161.7824,regime,1.0,16,0.01587,0.0014,0.01447,regime
JNJ,2022-12-15,-1,2022-12-15,161.7824,2022-12-19,158.3066,regime,1.0,2,0.02148,0.00148,0.02001,regime
JNJ,2022-12-19,1,2022-12-19,158.3066,2023-01-19,152.6009,regime,1.0,20,-0.03604,0.0014,-0.03744,regime
JNJ,2023-01-19,-1,2023-01-19,152.6009,2023-02-03,149.8925,regime,1.0,11,0.01775,0.00184,0.01591,regime
JNJ,2023-02-03,1,2023-02-03,149.8925,2023-02-07,145.8931,regime,1.0,2,-0.02668,0.0014,-0.02808,regime
JNJ,2023-02-07,-1,2023-02-07,145.8931,2023-04-06,150.9342,regime,1.0,41,-0.03455,0.00303,-0.03758,regime
JNJ,2023-04-06,1,2023-04-06,150.9342,2023-04-12,149.0702,regime,1.0,3,-0.01235,0.0014,-0.01375,regime
JNJ,2023-04-12,-1,2023-04-12,149.0702,2023-04-13,149.2884,regime,1.0,1,-0.00146,0.00144,-0.0029,regime
JNJ,2023-04-13,1,2023-04-13,149.2884,2023-04-18,149.352,regime,1.0,3,0.00043,0.0014,-0.00097,regime
JNJ,2023-04-18,-1,2023-04-18,149.352,2023-07-21,154.0794,regime,1.0,65,-0.03165,0.00398,-0.03563,regime
JNJ,2023-07-21,1,2023-07-21,154.0794,2023-09-28,145.3425,regime,1.0,48,-0.0567,0.0014,-0.0581,regime
JNJ,2023-09-28,-1,2023-09-28,145.3425,2023-12-04,146.9715,regime,1.0,46,-0.01121,0.00323,-0.01443,regime
JNJ,2023-12-04,1,2023-12-04,146.9715,2023-12-06,147.4552,regime,1.0,2,0.00329,0.0014,0.00189,regime
JNJ,2023-12-06,-1,2023-12-06,147.4552,2024-01-02,145.9762,regime,1.0,17,0.01003,0.00207,0.00796,regime
JNJ,2024-01-02,1,2024-01-02,145.9762,2024-01-11,150.7574,regime,1.0,7,0.03275,0.0014,0.03135,regime
JNJ,2024-01-11,-1,2024-01-11,150.7574,2024-02-26,151.649,regime,1.0,30,-0.00591,0.00259,-0.0085,regime
JNJ,2024-02-26,1,2024-02-26,151.649,2024-03-05,150.543,regime,1.0,6,-0.00729,0.0014,-0.00869,regime
JNJ,2024-03-05,-1,2024-03-05,150.543,2024-03-11,149.4839,regime,1.0,4,0.00704,0.00156,0.00548,regime
JNJ,2024-03-11,1,2024-03-11,149.4839,2024-03-19,146.8408,regime,1.0,6,-0.01768,0.0014,-0.01908,regime
JNJ,2024-03-19,-1,2024-03-19,146.8408,2024-03-21,145.8286,regime,1.0,2,0.00689,0.00148,0.00541,regime
JNJ,2024-03-21,1,2024-03-21,145.8286,2024-04-04,145.5662,regime,1.0,9,-0.0018,0.0014,-0.0032,regime
JNJ,2024-04-04,-1,2024-04-04,145.5662,2024-04-22,139.1928,regime,1.0,12,0.04378,0.00188,0.04191,regime
JNJ,2024-04-22,1,2024-04-22,139.1928,2024-04-29,136.9715,regime,1.0,5,-0.01596,0.0014,-0.01736,regime
JNJ,2024-04-29,-1,2024-04-29,136.9715,2024-05-02,142.5013,regime,1.0,3,-0.04037,0.00152,-0.04189,regime
JNJ,2024-05-02,1,2024-05-02,142.5013,2024-05-24,141.2817,regime,1.0,16,-0.00856,0.0014,-0.00996,regime
JNJ,2024-05-24,-1,2024-05-24,141.2817,2024-07-18,147.0168,regime,1.0,36,-0.04059,0.00283,-0.04342,regime
JNJ,2024-07-18,1,2024-07-18,147.0168,2024-07-19,147.8766,regime,1.0,1,0.00585,0.0014,0.00445,regime
JNJ,2024-07-19,-1,2024-07-19,147.8766,2024-07-26,150.9379,regime,1.0,5,-0.0207,0.0016,-0.0223,regime
JNJ,2024-07-26,1,2024-07-26,150.9379,2024-08-15,149.634,regime,1.0,14,-0.00864,0.0014,-0.01004,regime
JNJ,2024-08-15,-1,2024-08-15,149.634,2024-08-22,153.0638,regime,1.0,5,-0.02292,0.0016,-0.02452,regime
JNJ,2024-08-22,1,2024-08-22,153.0638,2024-12-13,139.7824,regime,1.0,79,-0.08677,0.0014,-0.08817,regime
JNJ,2024-12-13,-1,2024-12-13,139.7824,2024-12-16,140.8092,regime,1.0,1,-0.00735,0.00144,-0.00879,regime
JNJ,2024-12-16,1,2024-12-16,140.8092,2024-12-17,138.0358,regime,1.0,1,-0.0197,0.0014,-0.0211,regime
JNJ,2024-12-17,-1,2024-12-17,138.0358,2024-12-18,139.8016,regime,1.0,1,-0.01279,0.00144,-0.01423,regime
JNJ,2024-12-18,1,2024-12-18,139.8016,2024-12-20,137.2777,regime,1.0,2,-0.01805,0.0014,-0.01945,regime
JNJ,2024-12-20,-1,2024-12-20,137.2777,2024-12-23,138.794,regime,1.0,1,-0.01105,0.00144,-0.01248,regime
JNJ,2024-12-23,1,2024-12-23,138.794,2024-12-31,137.9591,regime,1.0,5,-0.00602,0.0014,-0.00742,regime
JNJ,2024-12-31,-1,2024-12-31,137.9591,2025-02-24,157.3653,regime,1.0,35,-0.14067,0.00279,-0.14346,regime
JNJ,2025-02-24,1,2025-02-24,157.3653,2025-02-27,157.0073,regime,1.0,3,-0.00227,0.0014,-0.00367,regime
JNJ,2025-02-27,-1,2025-02-27,157.0073,2025-03-03,159.5708,regime,1.0,2,-0.01633,0.00148,-0.01781,regime
JNJ,2025-03-03,1,2025-03-03,159.5708,2025-03-13,158.0907,regime,1.0,8,-0.00928,0.0014,-0.01068,regime
JNJ,2025-03-13,-1,2025-03-13,158.0907,2025-03-17,157.1041,regime,1.0,2,0.00624,0.00148,0.00476,regime
JNJ,2025-03-17,1,2025-03-17,157.1041,2025-04-02,148.9785,regime,1.0,12,-0.05172,0.0014,-0.05312,regime
JNJ,2025-04-02,-1,2025-04-02,148.9785,2025-04-04,153.9603,regime,1.0,2,-0.03344,0.00148,-0.03492,regime
JNJ,2025-04-04,1,2025-04-04,153.9603,2025-04-07,146.3377,regime,1.0,1,-0.04951,0.0014,-0.05091,regime
JNJ,2025-04-07,-1,2025-04-07,146.3377,2025-05-01,149.9362,regime,1.0,17,-0.02459,0.00207,-0.02666,regime
JNJ,2025-05-01,1,2025-05-01,149.9362,2025-05-02,150.9712,regime,1.0,1,0.0069,0.0014,0.0055,regime
JNJ,2025-05-02,-1,2025-05-02,150.9712,2025-05-05,151.5516,regime,1.0,1,-0.00384,0.00144,-0.00528,regime
JNJ,2025-05-05,1,2025-05-05,151.5516,2025-05-14,143.813,regime,1.0,7,-0.05106,0.0014,-0.05246,regime
JNJ,2025-05-14,-1,2025-05-14,143.813,2025-05-19,146.9278,regime,1.0,3,-0.02166,0.00152,-0.02318,regime
JNJ,2025-05-19,1,2025-05-19,146.9278,2025-05-20,147.3534,regime,1.0,1,0.0029,0.0014,0.0015,regime
JNJ,2025-05-20,-1,2025-05-20,147.3534,2025-05-21,148.1853,regime,1.0,1,-0.00565,0.00144,-0.00709,regime
JNJ,2025-05-21,1,2025-05-21,148.1853,2025-05-22,147.6629,regime,1.0,1,-0.00353,0.0014,-0.00493,regime
JNJ,2025-05-22,-1,2025-05-22,147.6629,2025-05-28,149.5435,regime,1.0,3,-0.01274,0.00152,-0.01425,regime
JNJ,2025-05-28,1,2025-05-28,149.5435,2026-06-05,232.77,final,1.0,257,0.55654,0.0014,0.55514,regime
